Date,Open,High,Low,Close,Volume
3/15/2023 20:13,1644.37,1647.38,1640.42,1644.97,229.7606865
3/15/2023 20:14,1645.14,1645.44,1641.7,1643.71,121.0519937
3/15/2023 20:15,1643.71,1645.43,1638.69,1643.15,116.2090144
3/15/2023 20:16,1643.15,1645.8,1640.11,1643.3,95.46807551
3/15/2023 20:17,1645.8,1648.18,1643.6,1646.57,221.8286272
3/15/2023 20:18,1646.56,1646.92,1643.6,1645.37,174.2661022
3/15/2023 20:19,1645.37,1646.35,1643.5,1645.54,131.6644384
3/15/2023 20:20,1645.54,1647.5,1643.2,1647.07,142.8964074
3/15/2023 20:21,1647.06,1648.02,1641.47,1647.62,352.4090365
3/15/2023 20:22,1647.49,1649.8,1643.1,1646.3,246.5626358
3/15/2023 20:23,1648.22,1648.81,1645.3,1648.11,198.9975489
3/15/2023 20:24,1648.1,1648.5,1644.8,1648.16,142.3166263
3/15/2023 20:25,1648.04,1649.41,1645,1646.64,320.2073978
3/15/2023 20:26,1646.48,1648.9,1644,1648.82,404.9445159
3/15/2023 20:27,1648.7,1649.8,1643.89,1648.7,214.9682914
3/15/2023 20:28,1649.79,1649.79,1644.03,1648.96,200.7075007
3/15/2023 20:29,1648.96,1650,1646.9,1649.57,70.38371179
3/15/2023 20:30,1649.71,1650.32,1646.7,1649.93,163.4091864
3/15/2023 20:31,1649.54,1650.89,1643.49,1648.71,185.0538273
3/15/2023 20:32,1648.54,1648.9,1644.6,1648.9,198.9240171
3/15/2023 20:33,1648.92,1650.7,1646.3,1650.51,188.3884347
3/15/2023 20:34,1650.42,1650.86,1644.82,1650.36,134.473291
3/15/2023 20:35,1650.36,1652,1645.44,1650.79,258.6439419
3/15/2023 20:36,1651.43,1652.1,1648,1651.75,85.05403541
3/15/2023 20:37,1651.71,1655.97,1649.3,1654.93,532.2315772
3/15/2023 20:38,1654.93,1656.34,1649.3,1656.09,160.9564271
3/15/2023 20:39,1655.7,1657.43,1649.31,1657.42,239.2945588
3/15/2023 20:40,1657.42,1657.5,1653.7,1657.2,129.2407459
3/15/2023 20:41,1654.7,1659.43,1654.7,1659.13,514.9030289
3/15/2023 20:42,1659.09,1659.77,1651.8,1655.3,363.3462209
3/15/2023 20:43,1657.4,1657.79,1650.52,1657.5,108.593766
3/15/2023 20:44,1657.71,1659.64,1655.1,1658.61,122.2019852
3/15/2023 20:45,1658.58,1658.69,1651.94,1657,152.8449706
3/15/2023 20:46,1657.17,1658.09,1654.1,1654.1,157.1028779
3/15/2023 20:47,1656.51,1657.29,1653.6,1656.42,289.5407656
3/15/2023 20:48,1656.48,1657.93,1650.97,1657.02,61.68710792
3/15/2023 20:49,1657.02,1657.95,1650.66,1656.48,120.7833025
3/15/2023 20:50,1656.41,1656.71,1653.6,1656.15,110.6949929
3/15/2023 20:51,1656.16,1656.93,1653.6,1655.72,96.72473287
3/15/2023 20:52,1655.7,1656.3,1649.55,1656.2,122.0874073
3/15/2023 20:53,1656.29,1657.39,1653.6,1654.82,177.7315642
3/15/2023 20:54,1653.2,1655.5,1648.54,1655.24,74.0034882
3/15/2023 20:55,1655.24,1655.24,1647.8,1653.76,74.34401494
3/15/2023 20:56,1653.77,1653.87,1650.4,1652.57,91.03136445
3/15/2023 20:57,1652.47,1653.3,1650.3,1652.71,84.86956541
3/15/2023 20:58,1652.7,1653.7,1650,1653.05,137.1685772
3/15/2023 20:59,1653.05,1654.66,1650.5,1652.88,170.4844136
3/15/2023 21:00,1652.95,1654.6,1650.1,1654.28,136.1600613
3/15/2023 21:01,1654.28,1655.7,1651.5,1654.7,184.6916999
3/15/2023 21:02,1654.58,1654.79,1646.56,1652.2,69.27244186
3/15/2023 21:03,1651.98,1653.3,1650.3,1653.1,153.9453826
3/15/2023 21:04,1653.13,1654.5,1647.58,1652.94,197.8459504
3/15/2023 21:05,1653.08,1654.03,1650.6,1653.56,99.4341988
3/15/2023 21:06,1653.52,1655.28,1647.82,1651.7,86.23013616
3/15/2023 21:07,1655.3,1659,1649.85,1657.8,175.3439565
3/15/2023 21:08,1657.32,1658.37,1652.08,1657.63,135.7710031
3/15/2023 21:09,1657.65,1657.92,1654.8,1657.27,129.0379047
3/15/2023 21:10,1657.18,1657.5,1649.94,1656.43,91.5088775
3/15/2023 21:11,1656.41,1657.28,1653.8,1657.23,79.94547661
3/15/2023 21:12,1656.98,1657.5,1649.95,1656.03,55.33371442
3/15/2023 21:13,1655.81,1656.93,1650.38,1656.65,28.98667302
3/15/2023 21:14,1656.63,1657.3,1653.8,1656.4,78.16290476
3/15/2023 21:15,1656.72,1658,1654.5,1657.44,57.70984578
3/15/2023 21:16,1657.53,1658.79,1654.7,1657.84,79.45334545
3/15/2023 21:17,1657.91,1658.98,1652.02,1658.97,172.0709437
3/15/2023 21:18,1655.6,1660.1,1655.6,1656.5,124.1594534
3/15/2023 21:19,1659.19,1659.9,1653.06,1659.49,102.760493
3/15/2023 21:20,1659.44,1660.2,1656.9,1659.1,66.64750458
3/15/2023 21:21,1659.76,1659.76,1654.6,1657.66,338.7099513
3/15/2023 21:22,1657.7,1658.1,1654.5,1657.35,71.74416822
3/15/2023 21:23,1657.26,1658.3,1654.5,1655.5,101.9921432
3/15/2023 21:24,1657,1658.6,1655.6,1657.99,45.46002739
3/15/2023 21:25,1658.07,1658.66,1654.6,1657.11,64.79524688
3/15/2023 21:26,1657.09,1657.3,1650.31,1654.5,49.0531564
3/15/2023 21:27,1654.5,1654.88,1651.5,1654.79,153.3182174
3/15/2023 21:28,1654.84,1655.4,1651.9,1653.96,154.5385626
3/15/2023 21:29,1654.59,1654.9,1651,1653.6,45.37121996
3/15/2023 21:30,1653.86,1654.86,1651,1654.32,41.50470232
3/15/2023 21:31,1654.31,1655.4,1647.84,1654.64,54.72908761
3/15/2023 21:32,1654.21,1657.26,1652,1655.9,201.5875143
3/15/2023 21:33,1655.92,1657,1649.54,1653.7,44.56309888
3/15/2023 21:34,1656.36,1658.1,1654.1,1657.75,147.8869094
3/15/2023 21:35,1657.74,1659,1655.2,1657.26,157.3824099
3/15/2023 21:36,1657.26,1657.93,1654.6,1657.2,121.2539809
3/15/2023 21:37,1657.21,1658,1655,1657.7,158.5802486
3/15/2023 21:38,1657.78,1659,1655.2,1657.31,217.654119
3/15/2023 21:39,1657.56,1659.5,1651.99,1659.28,130.9238529
3/15/2023 21:40,1659.3,1659.49,1656.3,1658.46,28.04783666
3/15/2023 21:41,1658.75,1659.99,1652.47,1659.85,57.17393116
3/15/2023 21:42,1659.56,1660.74,1654.31,1659.71,210.8302329
3/15/2023 21:43,1659.71,1660.6,1657.2,1659.57,78.01465274
3/15/2023 21:44,1659.57,1660,1656.3,1658.36,274.2394557
3/15/2023 21:45,1658.28,1658.32,1652,1657.79,248.759756
3/15/2023 21:46,1657.8,1658.3,1652,1655.2,255.2771404
3/15/2023 21:47,1658.39,1659.9,1655.3,1658.89,95.38637384
3/15/2023 21:48,1653,1659.29,1653,1659,85.50063883
3/15/2023 21:49,1658.5,1658.9,1654.6,1657.71,75.48322508
3/15/2023 21:50,1657.7,1657.8,1650.67,1657.01,66.12470867
3/15/2023 21:51,1657.01,1658.58,1654.1,1658.58,130.3854867
3/15/2023 21:52,1658.6,1658.8,1655,1658.28,60.08975441
3/15/2023 21:53,1658.28,1659.3,1649.95,1657,82.61650962
3/15/2023 21:54,1657.07,1659.6,1654.5,1658.12,71.72319736
3/15/2023 21:55,1658.13,1658.27,1651.32,1658.11,126.196627
3/15/2023 21:56,1658.24,1660.6,1655.5,1660.26,170.1111799
3/15/2023 21:57,1660.26,1660.6,1656.7,1660.45,112.2388032
3/15/2023 21:58,1660.45,1661.1,1653.85,1660.56,39.00545058
3/15/2023 21:59,1660.57,1660.8,1653.88,1660.43,43.77787451
3/15/2023 22:00,1660.54,1663.3,1654.53,1662.57,244.2762428
3/15/2023 22:01,1659,1662.81,1654.95,1661.76,109.3175802
3/15/2023 22:02,1661.72,1663.64,1658.6,1662.97,134.7564748
3/15/2023 22:03,1662.65,1665.94,1656.87,1665.05,222.6685486
3/15/2023 22:04,1664.97,1669.6,1660.02,1669.15,474.0383545
3/15/2023 22:05,1668.68,1670.99,1661.49,1669.68,166.9179023
3/15/2023 22:06,1669.99,1670.3,1666.1,1669.34,95.51895793
3/15/2023 22:07,1669.01,1669.64,1663.7,1667.04,153.2719853
3/15/2023 22:08,1666.9,1668.17,1660.25,1667.53,62.34280292
3/15/2023 22:09,1666.92,1668.43,1663.9,1667.85,111.9752166
3/15/2023 22:10,1668.06,1669.3,1661.27,1669.07,111.0321271
3/15/2023 22:11,1669.07,1670.29,1662.63,1669.4,348.4353079
3/15/2023 22:12,1670.27,1670.55,1662.96,1668.49,125.1038588
3/15/2023 22:13,1668.5,1671.82,1664.9,1670,330.5138048
3/15/2023 22:14,1671.9,1672.04,1663.62,1669.6,208.1070891
3/15/2023 22:15,1669.6,1669.62,1664.6,1668.29,413.2575311
3/15/2023 22:16,1668.35,1669.85,1661.08,1668.6,158.3920851
3/15/2023 22:17,1668.61,1669.08,1663.9,1666.49,99.52380907
3/15/2023 22:18,1663.8,1667.39,1663.7,1666.45,57.88408178
3/15/2023 22:19,1666.71,1667.12,1660.05,1666.01,59.52014881
3/15/2023 22:20,1665.8,1666,1661.4,1665.99,142.2260479
3/15/2023 22:21,1665.98,1668.4,1659.62,1668.08,267.2026596
3/15/2023 22:22,1668.5,1669.29,1660.9,1667.34,84.12821603
3/15/2023 22:23,1667.33,1668.58,1660.55,1667.3,95.86428249
3/15/2023 22:24,1667.3,1667.65,1660.24,1666.8,83.66429997
3/15/2023 22:25,1666.98,1667.13,1659.1,1666.44,62.47623068
3/15/2023 22:26,1666.43,1666.72,1657.87,1666.07,153.6671693
3/15/2023 22:27,1665.88,1666.54,1660.7,1665.2,116.364976
3/15/2023 22:28,1665.05,1665.82,1659,1662.76,190.193627
3/15/2023 22:29,1662.76,1663.2,1655.42,1662.41,58.44548219
3/15/2023 22:30,1662.31,1662.62,1653.29,1661.35,145.7867261
3/15/2023 22:31,1661.06,1662.7,1657.9,1662.46,191.2035948
3/15/2023 22:32,1662.14,1662.83,1658.7,1661.96,275.1410248
3/15/2023 22:33,1661.98,1662.65,1657.6,1661.1,64.2555293
3/15/2023 22:34,1660.87,1661.14,1653,1658.58,220.5737537
3/15/2023 22:35,1658.74,1658.74,1646.64,1652.33,373.6993568
3/15/2023 22:36,1652.84,1654.3,1644.16,1650.59,641.4178154
3/15/2023 22:37,1650.67,1651.5,1646.6,1650.13,531.0101951
3/15/2023 22:38,1650.13,1655.12,1646.8,1651.76,2367.380413
3/15/2023 22:39,1651.93,1654.4,1648.9,1653.2,651.613979
3/15/2023 22:40,1653.21,1656.4,1648.3,1655.8,270.6524108
3/15/2023 22:41,1655.76,1656.3,1652.1,1655.86,204.7991001
3/15/2023 22:42,1655.56,1657.1,1651.8,1656.79,141.1820546
3/15/2023 22:43,1656.79,1658.9,1652.8,1657.2,329.3397556
3/15/2023 22:44,1657.2,1658.59,1653.3,1654.2,62.78807437
3/15/2023 22:45,1658.22,1658.43,1652.5,1655.66,98.98268445
3/15/2023 22:46,1655.78,1657.67,1652,1655.46,253.5529755
3/15/2023 22:47,1654.81,1656.03,1651.4,1654.87,297.5589712
3/15/2023 22:48,1654.86,1656.75,1651.4,1655.95,357.9705823
3/15/2023 22:49,1656.09,1657.16,1649.2,1655.88,269.4059283
3/15/2023 22:50,1655.88,1657.13,1649.42,1655.33,258.926323
3/15/2023 22:51,1654.31,1658,1651.4,1657.61,414.2688136
3/15/2023 22:52,1656.43,1658.6,1650.47,1658,347.2520297
3/15/2023 22:53,1656.96,1658.71,1650.1,1658.24,215.5216679
3/15/2023 22:54,1656.93,1658.2,1652.6,1657.75,148.6613712
3/15/2023 22:55,1657.01,1658,1652.7,1652.7,124.7386974
3/15/2023 22:56,1656.26,1657,1649.31,1655.96,163.0653712
3/15/2023 22:57,1655.79,1657.78,1652.3,1657.31,101.9065048
3/15/2023 22:58,1657.3,1658,1653.4,1655.85,207.7571293
3/15/2023 22:59,1655.8,1657.15,1652.3,1654.71,207.2417105
3/15/2023 23:00,1655.77,1655.98,1648.03,1655.63,680.5777156
3/15/2023 23:01,1655.63,1655.7,1647.67,1650.1,366.226215
3/15/2023 23:02,1652.38,1655.1,1647.84,1654.3,212.492597
3/15/2023 23:03,1654.4,1656.6,1649.31,1655.56,344.7459176
3/15/2023 23:04,1655.55,1658.5,1652.9,1657.35,444.4306015
3/15/2023 23:05,1657.35,1658.95,1654.5,1657.14,360.6083197
3/15/2023 23:06,1657.14,1658.3,1654.1,1656.87,327.3058159
3/15/2023 23:07,1656.9,1657.71,1652.3,1655.9,213.4486806
3/15/2023 23:08,1655.9,1657.1,1652.4,1655.1,441.441654
3/15/2023 23:09,1655.07,1657.23,1652.4,1656.86,747.9100891
3/15/2023 23:10,1656.87,1657.6,1652.3,1655.13,419.456217
3/15/2023 23:11,1655.19,1656.1,1649.4,1655.26,323.9453865
3/15/2023 23:12,1655.25,1656.29,1650.3,1653.41,151.7856514
3/15/2023 23:13,1653.26,1654.29,1649.1,1652.14,99.35941605
3/15/2023 23:14,1652.1,1654.3,1646.31,1653.71,245.3069411
3/15/2023 23:15,1653.7,1654.29,1649.4,1653.74,36.12339643
3/15/2023 23:16,1653.9,1655.43,1650,1653.92,76.59273772
3/15/2023 23:17,1653.93,1654.8,1649,1653.19,107.180328
3/15/2023 23:18,1653.13,1653.85,1649.5,1653.27,41.91963768
3/15/2023 23:19,1653.25,1655.41,1647.42,1651,58.48127272
3/15/2023 23:20,1651,1657.64,1649.28,1657.59,83.83096776
3/15/2023 23:21,1657.55,1658.66,1653.6,1654.9,52.35293137
3/15/2023 23:22,1658.48,1659.1,1654.2,1657.81,77.90105366
3/15/2023 23:23,1657.75,1658.9,1651.65,1657.78,166.7937504
3/15/2023 23:24,1657.57,1658.64,1654,1658.1,47.39431796
3/15/2023 23:25,1658.1,1659.1,1653.5,1656.88,204.1774224
3/15/2023 23:26,1656.91,1657.98,1651.54,1655.98,178.1044618
3/15/2023 23:27,1656.07,1656.6,1652.5,1656.03,73.42435671
3/15/2023 23:28,1656.23,1656.66,1649.74,1655.16,52.55932101
3/15/2023 23:29,1655.7,1657.32,1652.2,1656.09,85.95434152
3/15/2023 23:30,1656.05,1656.65,1649.73,1656.06,72.72241438
3/15/2023 23:31,1656.03,1657.4,1652.1,1657.38,49.9173104
3/15/2023 23:32,1657.39,1658.79,1653.3,1658.7,105.9607318
3/15/2023 23:33,1658.71,1659.87,1652.29,1655.4,132.7520241
3/15/2023 23:34,1659.77,1661.6,1655.4,1655.4,123.6322299
3/15/2023 23:35,1660.4,1660.41,1656,1656,90.26233199
3/15/2023 23:36,1659.72,1660,1652.1,1656.62,116.0089151
3/15/2023 23:37,1656.68,1657.2,1652.6,1655.98,83.25592936
3/15/2023 23:38,1655.88,1656.76,1651.5,1655.5,111.0464067
3/15/2023 23:39,1655.23,1655.69,1650.8,1654.96,132.5760755
3/15/2023 23:40,1655,1655.37,1650,1654.1,237.7599767
3/15/2023 23:41,1650.6,1655.37,1647.42,1653.33,143.335741
3/15/2023 23:42,1653.66,1655.5,1646.75,1654.55,162.8085002
3/15/2023 23:43,1654.75,1654.85,1647.63,1649.6,120.3892941
3/15/2023 23:44,1652.99,1654.32,1647.21,1653.64,595.09449
3/15/2023 23:45,1653.71,1654.11,1646.13,1652.14,214.5214833
3/15/2023 23:46,1652.4,1654.3,1646,1653.56,179.2125419
3/15/2023 23:47,1653.58,1655.2,1649.6,1653.72,128.2583848
3/15/2023 23:48,1653.73,1654.2,1649,1653.89,148.3722329
3/15/2023 23:49,1654.39,1655.9,1647.74,1655.6,112.8878793
3/15/2023 23:50,1655.58,1655.79,1650.1,1655.44,82.21836354
3/15/2023 23:51,1655.56,1656.09,1650.5,1655.14,85.96514457
3/15/2023 23:52,1655.15,1655.37,1650.8,1655.01,56.6472281
3/15/2023 23:53,1654.91,1657.4,1651.2,1654.57,222.9607995
3/15/2023 23:54,1651.5,1655,1649.1,1654.48,89.0533742
3/15/2023 23:55,1654.66,1655.7,1650.4,1655.03,69.30707943
3/15/2023 23:56,1655.38,1655.53,1648.01,1654.73,67.69735415
3/15/2023 23:57,1654.54,1656.6,1648.07,1656.39,199.8280489
3/15/2023 23:58,1656.37,1656.77,1652.1,1656.38,93.8106097
3/15/2023 23:59,1656.8,1656.8,1656.8,1656.8,0.00599711
3/16/2023 0:00,1656.7,1657.38,1650.31,1656.16,131.7499579
3/16/2023 0:01,1656.25,1657.2,1649.52,1657.13,134.1769799
3/16/2023 0:02,1657.12,1657.57,1652.3,1657.19,116.0580781
3/16/2023 0:03,1657.39,1658.4,1650.69,1658.3,105.3841914
3/16/2023 0:04,1658.21,1659.1,1653.6,1658.72,616.447224
3/16/2023 0:05,1658.86,1659.11,1654,1659,103.5895826
3/16/2023 0:06,1658.99,1659.17,1653.6,1657,301.808839
3/16/2023 0:07,1656.9,1657.79,1650.12,1650.85,145.9321017
3/16/2023 0:08,1655.86,1657.04,1650.12,1655.72,325.5678334
3/16/2023 0:09,1656.11,1656.53,1650.12,1654.95,43.96369258
3/16/2023 0:10,1654.92,1655.57,1649.6,1654.31,103.479437
3/16/2023 0:11,1654.31,1654.76,1649.3,1654.22,80.91150503
3/16/2023 0:12,1653.13,1654.37,1649.4,1653.2,56.51410122
3/16/2023 0:13,1653.34,1656.04,1649.5,1655.8,95.00314354
3/16/2023 0:14,1655.72,1657.4,1651.2,1657.08,101.208276
3/16/2023 0:15,1657.1,1658.48,1651.53,1657.91,61.33549183
3/16/2023 0:16,1657.82,1658.79,1651.74,1658.62,51.96009873
3/16/2023 0:17,1658.77,1659.8,1652.03,1655.1,39.98798794
3/16/2023 0:18,1659.82,1660.4,1653.2,1653.2,131.2059448
3/16/2023 0:19,1659.8,1660.54,1652.78,1660.53,83.01530555
3/16/2023 0:20,1660.54,1662.7,1654.57,1662.69,131.7760108
3/16/2023 0:21,1658.1,1664.61,1655.5,1662.82,163.7197222
3/16/2023 0:22,1662.75,1663.9,1658.3,1663.43,111.5893639
3/16/2023 0:23,1663.4,1665.76,1659.5,1665.3,355.9221573
3/16/2023 0:24,1665.3,1666.01,1660.9,1664.92,176.9823947
3/16/2023 0:25,1664.84,1665.62,1660.4,1664.31,112.5237927
3/16/2023 0:26,1664.3,1664.57,1659.6,1663.57,134.0295357
3/16/2023 0:27,1663.58,1664.45,1656.47,1662.67,159.8386163
3/16/2023 0:28,1662.67,1662.79,1657.5,1661.74,125.833152
3/16/2023 0:29,1661.49,1662.6,1658,1662.17,137.5582801
3/16/2023 0:30,1662.4,1662.89,1658.1,1658.1,103.9840388
3/16/2023 0:31,1661.4,1661.44,1656.8,1659.98,97.56095637
3/16/2023 0:32,1660.01,1660.65,1656.3,1659.22,104.0136392
3/16/2023 0:33,1659.13,1659.33,1652.3,1652.3,265.9019406
3/16/2023 0:34,1656.26,1656.53,1649.5,1653.55,198.9245289
3/16/2023 0:35,1653.56,1653.56,1647.9,1653.5,626.7732593
3/16/2023 0:36,1653.24,1654.5,1649.6,1654,146.9477846
3/16/2023 0:37,1654,1656.38,1650.3,1654.69,199.7776183
3/16/2023 0:38,1654.71,1656.35,1651.1,1655.13,380.7927467
3/16/2023 0:39,1655.07,1655.5,1651,1655.14,91.7317126
3/16/2023 0:40,1655.07,1656.19,1651.5,1655.27,101.1252427
3/16/2023 0:41,1655.34,1655.64,1649,1651.09,134.5870855
3/16/2023 0:42,1651,1653.02,1648.5,1652.82,124.9770454
3/16/2023 0:43,1652.67,1653.6,1648.2,1651.08,129.3753325
3/16/2023 0:44,1651.1,1652,1643.48,1649.67,530.5041626
3/16/2023 0:45,1649.66,1650.6,1643.4,1649.42,293.8012411
3/16/2023 0:46,1649.55,1651.7,1646.1,1650.27,106.4798626
3/16/2023 0:47,1650.25,1651.81,1647.6,1651.81,137.6795862
3/16/2023 0:48,1651.8,1654.57,1648.2,1653.04,262.3421421
3/16/2023 0:49,1652.9,1653.8,1649.7,1652.46,308.9207359
3/16/2023 0:50,1652.3,1655.7,1649.6,1653.85,243.0611748
3/16/2023 0:51,1653.64,1654.27,1647.23,1652.59,298.5116608
3/16/2023 0:52,1649.6,1653.49,1649.6,1652.49,170.2554206
3/16/2023 0:53,1652.5,1655.71,1649.6,1654.31,235.7651383
3/16/2023 0:54,1654.32,1654.62,1647.34,1652.32,165.5324371
3/16/2023 0:55,1652.44,1653.72,1649,1652.28,148.0384836
3/16/2023 0:56,1652.4,1652.99,1646.35,1651.88,182.9410616
3/16/2023 0:57,1651.88,1652.22,1644.8,1648.92,230.8228483
3/16/2023 0:58,1649.1,1649.4,1642.3,1645.63,325.1155402
3/16/2023 0:59,1645.73,1647.05,1642.2,1646.26,105.5916517
3/16/2023 1:00,1646.22,1649.64,1640.56,1649.39,193.840478
3/16/2023 1:01,1649.29,1652.6,1646.7,1651.8,259.6132066
3/16/2023 1:02,1651.62,1652.46,1647.8,1650.16,133.6515143
3/16/2023 1:03,1650.16,1650.52,1644.2,1647.11,154.0633134
3/16/2023 1:04,1647.8,1650.1,1644.3,1649.8,99.62411427
3/16/2023 1:05,1649.5,1651.4,1643.48,1650.4,6485.028611
3/16/2023 1:06,1650.56,1650.63,1643.16,1650.49,200.2527831
3/16/2023 1:07,1650.48,1652.3,1644.01,1650.6,62.23353497
3/16/2023 1:08,1650.76,1651.19,1644.6,1647.4,60.94687798
3/16/2023 1:09,1647.86,1648.6,1644.2,1647.52,434.5843819
3/16/2023 1:10,1647.5,1649.8,1644.4,1649.27,117.80112
3/16/2023 1:11,1649.27,1649.27,1642.09,1648.49,89.51986529
3/16/2023 1:12,1648.1,1650.66,1646.1,1649.37,36.25623902
3/16/2023 1:13,1649.15,1649.7,1645,1647.8,40.41493952
3/16/2023 1:14,1647.96,1649.2,1644.3,1646.67,29.87658726
3/16/2023 1:15,1646.66,1646.75,1638.01,1643.28,211.909477
3/16/2023 1:16,1643.4,1643.7,1638.01,1641.59,215.5882296
3/16/2023 1:17,1641.76,1642.03,1634.1,1640.38,483.308368
3/16/2023 1:18,1640.59,1643.14,1637.6,1642.41,157.6200018
3/16/2023 1:19,1642.32,1643.33,1637.2,1640.65,151.5393175
3/16/2023 1:20,1640.45,1645.88,1637,1645.2,300.267039
3/16/2023 1:21,1645.9,1650,1641.2,1647.1,257.3951466
3/16/2023 1:22,1648.63,1652.15,1643.43,1649.23,267.6470823
3/16/2023 1:23,1649.34,1650.59,1641.39,1648.36,141.3029314
3/16/2023 1:24,1648.68,1649.33,1641.16,1648.63,193.8219378
3/16/2023 1:25,1645.3,1651.1,1645.3,1649.02,89.83263184
3/16/2023 1:26,1648.69,1650,1642.21,1649.85,65.47126227
3/16/2023 1:27,1649.92,1650.34,1645.8,1649.3,101.2638813
3/16/2023 1:28,1649.26,1651.19,1646.1,1649.91,73.76746332
3/16/2023 1:29,1649.95,1651.33,1646.1,1650.46,132.6246266
3/16/2023 1:30,1650.08,1652.5,1647.1,1652.27,307.0510693
3/16/2023 1:31,1652.27,1652.83,1648.2,1651.82,543.3471782
3/16/2023 1:32,1651.4,1652.31,1646.6,1652.31,83.08684536
3/16/2023 1:33,1652.33,1652.6,1647.3,1652.43,79.85806755
3/16/2023 1:34,1652.43,1653.8,1645.26,1653.4,76.38642192
3/16/2023 1:35,1653.4,1653.59,1646.4,1650.9,94.2540244
3/16/2023 1:36,1647.9,1652.24,1644.03,1649.71,220.9376811
3/16/2023 1:37,1649.73,1650.6,1646.2,1650.07,64.60690175
3/16/2023 1:38,1649.69,1650.52,1645,1649.41,187.8185803
3/16/2023 1:39,1649.42,1650.74,1645.6,1650.34,45.62385364
3/16/2023 1:40,1649.8,1650.52,1645.5,1649.26,148.8753735
3/16/2023 1:41,1649,1650.6,1645.2,1649.62,74.16389485
3/16/2023 1:42,1649.62,1649.88,1644.6,1649.14,204.2692497
3/16/2023 1:43,1649.14,1650.4,1645.4,1648.78,97.98555999
3/16/2023 1:44,1648.91,1649.27,1644.7,1649.02,65.893262
3/16/2023 1:45,1649.01,1651.7,1643.85,1649.67,149.1201906
3/16/2023 1:46,1649.83,1649.86,1643.7,1648.25,138.1099744
3/16/2023 1:47,1648.25,1650.33,1644.3,1649.92,75.44612578
3/16/2023 1:48,1646.4,1651.15,1645.9,1650.43,83.18360661
3/16/2023 1:49,1650.43,1651.67,1647.1,1651.08,71.9580831
3/16/2023 1:50,1651.09,1651.71,1647.4,1651.31,116.1925231
3/16/2023 1:51,1651.31,1653.25,1643.91,1652.67,152.2882749
3/16/2023 1:52,1652.3,1653.66,1648.7,1652.97,76.8185946
3/16/2023 1:53,1652.8,1653.91,1649.1,1652.51,40.15698687
3/16/2023 1:54,1652.51,1653.8,1649.1,1653.43,80.22734654
3/16/2023 1:55,1653.51,1654.89,1645.88,1653.2,52.84207085
3/16/2023 1:56,1653.21,1653.72,1649.3,1652.63,34.02948844
3/16/2023 1:57,1652.63,1652.83,1648.9,1652.3,60.3573034
3/16/2023 1:58,1652.13,1653.13,1648.3,1651.71,166.8970831
3/16/2023 1:59,1651.71,1652.28,1648.2,1652.03,31.00505132
3/16/2023 2:00,1651.99,1652.33,1648.2,1651.79,70.35864761
3/16/2023 2:01,1651.9,1652.33,1647.7,1652.12,49.82562841
3/16/2023 2:02,1652.06,1652.5,1647.8,1651.56,55.97207026
3/16/2023 2:03,1651.43,1651.95,1647.9,1651.33,29.78213025
3/16/2023 2:04,1651.31,1651.82,1647.9,1651.53,25.13333254
3/16/2023 2:05,1651.54,1652.7,1648,1652.59,46.92653919
3/16/2023 2:06,1652.58,1653.2,1648.9,1652.84,76.80049276
3/16/2023 2:07,1652.84,1654.78,1649,1654.17,176.0552179
3/16/2023 2:08,1654.67,1656.59,1650.5,1655.7,124.9038472
3/16/2023 2:09,1655.59,1655.74,1651.5,1655.37,272.13425
3/16/2023 2:10,1655.36,1655.36,1651.3,1654.73,82.19579595
3/16/2023 2:11,1654.77,1655.32,1651.7,1654.98,117.0406886
3/16/2023 2:12,1651.6,1654.91,1651.1,1654.78,82.76799728
3/16/2023 2:13,1654.02,1655.64,1647.6,1655.59,62.74059924
3/16/2023 2:14,1655.59,1656.1,1652,1655.56,108.5132282
3/16/2023 2:15,1655.56,1655.91,1651.6,1654.94,116.9666935
3/16/2023 2:16,1654.92,1656.03,1651.3,1655.99,58.72562346
3/16/2023 2:17,1656,1656.01,1652,1655.37,45.70942273
3/16/2023 2:18,1655.35,1656.01,1651.9,1655.22,50.03128799
3/16/2023 2:19,1655.21,1656.01,1651.8,1655.66,27.24221193
3/16/2023 2:20,1656.01,1656.01,1650.8,1654.4,78.22018206
3/16/2023 2:21,1654.51,1656.12,1651.4,1655.74,75.17808256
3/16/2023 2:22,1655.7,1656.66,1652.1,1656.09,68.25829631
3/16/2023 2:23,1656.09,1657.9,1649.31,1653.8,52.18987259
3/16/2023 2:24,1657.89,1657.89,1653.7,1657.17,60.37887522
3/16/2023 2:25,1656.98,1658.48,1653.7,1658.39,83.64770068
3/16/2023 2:26,1654.6,1659.19,1651.64,1659.19,46.16921496
3/16/2023 2:27,1659.2,1660.79,1655.4,1659.2,199.5937862
3/16/2023 2:28,1659.17,1659.69,1654.9,1654.9,61.71951127
3/16/2023 2:29,1657.51,1659.2,1654.6,1658.55,174.3528443
3/16/2023 2:30,1658.7,1658.7,1655.5,1658,54.02643765
3/16/2023 2:31,1657.9,1658.64,1655,1657.97,22.12311787
3/16/2023 2:32,1657.97,1658.52,1654.5,1658.03,34.57198673
3/16/2023 2:33,1658.02,1658.42,1651.17,1657.5,53.68320881
3/16/2023 2:34,1657.53,1657.96,1651.09,1656.6,71.55543492
